[Sun Mar 30 15:01:22.852223 2014] [:error] [pid 155336:tid 1008] [client 127.0.0.1:48931] PHP Notice:  Undefined index: name in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php on line 10
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP Stack trace:
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:20.743226 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3715] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP Notice:  Undefined variable: dbh in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP Stack trace:
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP Fatal error:  Call to a member function prepare() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 10
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP Stack trace:
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:43:32.088821 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3721] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:24.638257 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Notice:  Undefined variable: db in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:24.638257 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Stack trace:
[Tue Apr 01 01:47:24.638257 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:24.639256 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:24.639256 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Fatal error:  Call to a member function execute() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:24.639256 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Stack trace:
[Tue Apr 01 01:47:24.639256 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:24.639256 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Notice:  Undefined variable: db in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Stack trace:
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Fatal error:  Call to a member function execute() on a non-object in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP Stack trace:
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:25.577315 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3923] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:45.978519 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:45.978519 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP Stack trace:
[Tue Apr 01 01:47:45.978519 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:45.978519 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:45.978519 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:47:46.071536 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:47:46.071536 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP Stack trace:
[Tue Apr 01 01:47:46.071536 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:47:46.071536 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:47:46.071536 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3936] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:48:16.651262 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:48:16.651262 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP Stack trace:
[Tue Apr 01 01:48:16.651262 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:48:16.651262 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:48:16.651262 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:48:16.750265 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:48:16.750265 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP Stack trace:
[Tue Apr 01 01:48:16.750265 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:48:16.750265 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:48:16.750265 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3949] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:49:35.022848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:49:35.022848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Stack trace:
[Tue Apr 01 01:49:35.022848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:49:35.022848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:49:35.022848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:49:35.092848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:49:35.092848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Stack trace:
[Tue Apr 01 01:49:35.092848 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:49:35.093837 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:49:35.093837 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:49:35.704887 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:49:35.705889 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Stack trace:
[Tue Apr 01 01:49:35.705889 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:49:35.705889 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:49:35.705889 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:49:35.788895 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:49:35.788895 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP Stack trace:
[Tue Apr 01 01:49:35.788895 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:49:35.788895 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:49:35.789873 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:3990] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:49:42.670240 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4003] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21, referer: http://html5.loc/
[Tue Apr 01 01:49:42.670240 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4003] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 01:49:42.670240 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4003] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 01:49:42.670240 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4003] PHP   2. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21, referer: http://html5.loc/
[Tue Apr 01 01:50:34.915297 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:34.915297 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:34.915297 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:34.915297 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:34.915297 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:35.011282 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:35.011282 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:35.011282 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:35.011282 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:35.011282 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:35.694309 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:35.694309 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:35.694309 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:35.694309 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:35.694309 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:35.790357 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:35.790357 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:35.790357 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:35.790357 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:35.790357 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:37.042430 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:37.043424 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:37.043424 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:37.043424 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:37.043424 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:37.145402 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:37.145402 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:37.145402 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:37.145402 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:37.145402 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:38.292505 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:38.293490 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:38.293490 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:38.293490 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:38.293490 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:50:38.360493 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Warning:  PDOStatement::execute(): SQLSTATE[HY093]: Invalid parameter number: number of bound variables does not match number of tokens in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 21
[Tue Apr 01 01:50:38.360493 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP Stack trace:
[Tue Apr 01 01:50:38.360493 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:50:38.360493 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:50:38.360493 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4022] PHP   3. PDOStatement->execute() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:21
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP Notice:  Use of undefined constant ERROR - assumed 'ERROR' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 16
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP Stack trace:
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP Notice:  Use of undefined constant ERROR - assumed 'ERROR' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 17
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP Stack trace:
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:53:01.056688 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4118] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 01:58:21.156242 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4273] PHP Notice:  Undefined variable: hash in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22
[Tue Apr 01 01:58:21.156242 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4273] PHP Stack trace:
[Tue Apr 01 01:58:21.156242 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4273] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 01:58:21.156242 2014] [:error] [pid 25432:tid 968] [client 127.0.0.1:4273] PHP   2. include() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:2
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP Notice:  Use of undefined constant value - assumed 'value' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 23, referer: http://html5.loc/
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP Notice:  Undefined variable: hash in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 24, referer: http://html5.loc/
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP Stack trace:, referer: http://html5.loc/
[Tue Apr 01 02:03:31.906129 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4448] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php:0, referer: http://html5.loc/
[Tue Apr 01 02:05:13.472996 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP Parse error:  syntax error, unexpected '{' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22, referer: http://html5.loc/
[Tue Apr 01 02:05:18.241326 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP Parse error:  syntax error, unexpected '{' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22
[Tue Apr 01 02:05:18.241326 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP Stack trace:
[Tue Apr 01 02:05:18.241326 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:05:19.240331 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP Parse error:  syntax error, unexpected '{' in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22
[Tue Apr 01 02:05:19.240331 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP Stack trace:
[Tue Apr 01 02:05:19.240331 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4483] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
[Tue Apr 01 02:06:33.375641 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP Notice:  Undefined variable: ur6DpNv4xcO6vGNdYUOd in F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\ajax.php on line 22
[Tue Apr 01 02:06:33.375641 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP Stack trace:
[Tue Apr 01 02:06:33.375641 2014] [:error] [pid 25432:tid 976] [client 127.0.0.1:4513] PHP   1. {main}() F:\\WAMP\\usr\\Apache24\\htdocs\\html5\\index.php:0
